,station_url,latitude,longitude
22401,https://api.weather.gov/stations/FFCI,43.6305556,-111.6888889
22402,https://api.weather.gov/stations/FFCM7,38.7275,-90.44778
22403,https://api.weather.gov/stations/FFDN3,43.47056,-71.65389
22404,https://api.weather.gov/stations/FFFO3,42.47181,-119.17839
22405,https://api.weather.gov/stations/FFHC1,34.39361,-118.885
22406,https://api.weather.gov/stations/FFIA2,57.272,-133.63
22407,https://api.weather.gov/stations/FFLT2,32.04028,-96.20639
22408,https://api.weather.gov/stations/FFMO1,41.30778,-83.15889
22409,https://api.weather.gov/stations/FFMO3,45.35,-121.53
22410,https://api.weather.gov/stations/FFPC1,34.09028,-116.93667
22411,https://api.weather.gov/stations/FFPM5,46.29167,-96.14361
22412,https://api.weather.gov/stations/FFTK2,38.21139,-84.87417
22413,https://api.weather.gov/stations/FFXM7,40.33917,-95.40583
22414,https://api.weather.gov/stations/FFXV2,38.85556,-77.34667
22415,https://api.weather.gov/stations/FFXW1,47.02806,-122.03139
22416,https://api.weather.gov/stations/FG001,40.45744,-111.76292
22417,https://api.weather.gov/stations/FG004,40.0371,-111.85161
22418,https://api.weather.gov/stations/FG005,41.0204,-111.93272
22419,https://api.weather.gov/stations/FG006,40.02571,-111.70775
22420,https://api.weather.gov/stations/FG007,41.44878,-112.03632
22421,https://api.weather.gov/stations/FG008,41.316,-111.99244
22422,https://api.weather.gov/stations/FG009,39.96394,-111.79717
22423,https://api.weather.gov/stations/FG010,39.98666,-111.80535
22424,https://api.weather.gov/stations/FG011,39.87351,-112.129
22425,https://api.weather.gov/stations/FG012,40.02798,-111.78881
22426,https://api.weather.gov/stations/FG013,40.34734,-111.71455
22427,https://api.weather.gov/stations/FG015,40.13423,-111.81895
22428,https://api.weather.gov/stations/FG016,37.23404,-113.3516
22429,https://api.weather.gov/stations/FG017,41.72539,-111.80634
22430,https://api.weather.gov/stations/FG018,41.69205,-112.30286
22431,https://api.weather.gov/stations/FG019,40.00514,-111.81968
22432,https://api.weather.gov/stations/FG020,43.62772,-116.82929
22433,https://api.weather.gov/stations/FG021,39.99676,-111.77086
22434,https://api.weather.gov/stations/FG022,43.58709,-116.76876
22435,https://api.weather.gov/stations/FG023,40.01345,-111.78579
22436,https://api.weather.gov/stations/FG024,39.99823,-111.79827
22437,https://api.weather.gov/stations/FG025,40.02895,-111.83767
22438,https://api.weather.gov/stations/FG026,40.31034,-111.64433
22439,https://api.weather.gov/stations/FG027,40.04283,-111.86326
22440,https://api.weather.gov/stations/FG028,40.07485,-111.80272
22441,https://api.weather.gov/stations/FG029,40.03357,-111.78921
22442,https://api.weather.gov/stations/FG030,40.03216,-111.69474
22443,https://api.weather.gov/stations/FG031,40.10416,-111.85172
22444,https://api.weather.gov/stations/FGCT2,30.14289,-98.80689
22445,https://api.weather.gov/stations/FGFO3,42.82333,-118.93528
22446,https://api.weather.gov/stations/FGLC1,40.79361,-122.55083
22447,https://api.weather.gov/stations/FGMC1,34.73443,-120.00656
22448,https://api.weather.gov/stations/FGOC1,36.41194,-118.58306
22449,https://api.weather.gov/stations/FGOG1,30.68056,-82.56056
22450,https://api.weather.gov/stations/FGPT1,36.58889,-83.22778
22451,https://api.weather.gov/stations/FGRA3,32.42618,-109.92714
22452,https://api.weather.gov/stations/FGRC1,34.75139,-120.00722
22453,https://api.weather.gov/stations/FGWC1,34.37667,-119.08528
22454,https://api.weather.gov/stations/FHCC1,32.99031,-116.06697
22455,https://api.weather.gov/stations/FHCHS,26.6541,-80.0683
22456,https://api.weather.gov/stations/FHCT2,31.32306,-97.7575
22457,https://api.weather.gov/stations/FHDC1,39.88306,-120.18306
22458,https://api.weather.gov/stations/FHFI1,47.13518,-115.8766
22459,https://api.weather.gov/stations/FHFM8,45.29722,-106.16183
22460,https://api.weather.gov/stations/FHGT2,31.16472,-97.87806
22461,https://api.weather.gov/stations/FHHT2,31.18528,-97.80861
22462,https://api.weather.gov/stations/FHKW2,38.89417,-80.23667
22463,https://api.weather.gov/stations/FHLC1,36.01175,-121.24168
22464,https://api.weather.gov/stations/FHLN4,40.70639,-74.63639
22465,https://api.weather.gov/stations/FHMC1,34.06778,-118.24167
22466,https://api.weather.gov/stations/FHNT2,29.8773,-95.52452
22467,https://api.weather.gov/stations/FICC2,39.16722,-105.2322
22468,https://api.weather.gov/stations/FIDC1,38.525,-120.69806
22469,https://api.weather.gov/stations/FIEM8,48.27773,-113.43258
22470,https://api.weather.gov/stations/FIFO1,39.53778,-81.54111
22471,https://api.weather.gov/stations/FIFW1,48.39236,-121.81828
22472,https://api.weather.gov/stations/FIHT2,35.64817,-101.6242
22473,https://api.weather.gov/stations/FILA2,59.332,-151.995
22474,https://api.weather.gov/stations/FILT2,29.72278,-99.75333
22475,https://api.weather.gov/stations/FINI3,39.8125,-86.95389
22476,https://api.weather.gov/stations/FINM7,36.975,-93.3275
22477,https://api.weather.gov/stations/FINM8,47.04593,-114.11207
22478,https://api.weather.gov/stations/FIRM8,48.36306,-115.31944
22479,https://api.weather.gov/stations/FIRN6,40.69139,-72.98944
22480,https://api.weather.gov/stations/FIS,42.3777778,-122.3472222
22481,https://api.weather.gov/stations/FISN2,38.92469,-119.64175
22482,https://api.weather.gov/stations/FISO3,42.3801,-122.34943
22483,https://api.weather.gov/stations/FISW1,47.53565,-121.08553
22484,https://api.weather.gov/stations/FIVU1,39.89089,-110.266
22485,https://api.weather.gov/stations/FKBO2,34.57806,-96.69861
22486,https://api.weather.gov/stations/FKBW2,38.56583,-80.96917
22487,https://api.weather.gov/stations/FKCT2,30.88689,-100.18022
22488,https://api.weather.gov/stations/FKFK1,39.68194,-96.4425
22489,https://api.weather.gov/stations/FKFO3,43.43197,-120.83842
22490,https://api.weather.gov/stations/FKGT2,30.34227,-98.8679
22491,https://api.weather.gov/stations/FKLV2,36.68028,-76.91861
22492,https://api.weather.gov/stations/FKNN6,42.32944,-78.46361
22493,https://api.weather.gov/stations/FKRA2,62.94222,-151.29139
22494,https://api.weather.gov/stations/FKRW2,39.86667,-80.53
22495,https://api.weather.gov/stations/FKSWA,47.97,-124.4
22496,https://api.weather.gov/stations/FKTC2,39.39222,-104.75083
22497,https://api.weather.gov/stations/FKTI2,41.51722,-87.8525
22498,https://api.weather.gov/stations/FKUF1,25.90889,-81.51083
22499,https://api.weather.gov/stations/FKVA1,34.37389,-86.91278
22500,https://api.weather.gov/stations/FKZM7,39.52056,-91.34278
22501,https://api.weather.gov/stations/FLAC1,41.29532,-120.31402
22502,https://api.weather.gov/stations/FLAN4,41.10611,-74.9525
22503,https://api.weather.gov/stations/FLAT1,36.0775,-83.74306
22504,https://api.weather.gov/stations/FLAW4,42.20056,-104.53778
22505,https://api.weather.gov/stations/FLBC1,33.36306,-117.25
22506,https://api.weather.gov/stations/FLBL1,31.38389,-92.29694
22507,https://api.weather.gov/stations/FLCI3,39.235,-85.92667
22508,https://api.weather.gov/stations/FLDA2,63.20267,-145.6305
22509,https://api.weather.gov/stations/FLDC1,33.89667,-117.88639
22510,https://api.weather.gov/stations/FLDT1,35.79222,-84.24556
22511,https://api.weather.gov/stations/FLDW4,44.33778,-106.9975
22512,https://api.weather.gov/stations/FLEI1,43.61972,-114.90035
22513,https://api.weather.gov/stations/FLEN7,35.42667,-82.55861
22514,https://api.weather.gov/stations/FLET2,30.66312,-101.69082
22515,https://api.weather.gov/stations/FLFC1,38.93403,-120.0545
22516,https://api.weather.gov/stations/FLFI1,42.0688,-112.19058
22517,https://api.weather.gov/stations/FLFO3,42.97233,-119.24681
22518,https://api.weather.gov/stations/FLGM1,45.22139,-70.1975
22519,https://api.weather.gov/stations/FLGY,44.0988889,-110.6672222
22520,https://api.weather.gov/stations/FLKN4,40.99278,-74.20056
22521,https://api.weather.gov/stations/FLKO3,42.37778,-122.34722
22522,https://api.weather.gov/stations/FLLA2,55.35083,-131.62111
22523,https://api.weather.gov/stations/FLLK1,37.64667,-96.0775
22524,https://api.weather.gov/stations/FLMM5,43.75861,-92.27111
22525,https://api.weather.gov/stations/FLNM8,46.46389,-113.23889
22526,https://api.weather.gov/stations/FLOA2,59.4,-136.2833
22527,https://api.weather.gov/stations/FLOI2,39.63333,-90.60556
22528,https://api.weather.gov/stations/FLPG1,33.4925,-84.245
22529,https://api.weather.gov/stations/FLPT2,29.65158,-95.07597
22530,https://api.weather.gov/stations/FLRA1,34.76806,-85.70111
22531,https://api.weather.gov/stations/FLRK1,38.23611,-96.87694
22532,https://api.weather.gov/stations/FLRT2,29.60898,-95.62627
22533,https://api.weather.gov/stations/FLRW2,38.63611,-80.61972
22534,https://api.weather.gov/stations/FLSL1,30.61583,-90.24861
22535,https://api.weather.gov/stations/FLSM5,47.83472,-91.67417
22536,https://api.weather.gov/stations/FLST2,34.00158,-101.32588
22537,https://api.weather.gov/stations/FLSU1,38.50456,-111.76689
22538,https://api.weather.gov/stations/FLSW1,47.21083,-121.48778
22539,https://api.weather.gov/stations/FLTA4,33.61,-93.81389
22540,https://api.weather.gov/stations/FLTI2,41.89444,-90.15667
22541,https://api.weather.gov/stations/FLTI3,41.53222,-84.90361
22542,https://api.weather.gov/stations/FLTN7,35.41861,-82.55667
22543,https://api.weather.gov/stations/FLVC3,41.95722,-73.36917
22544,https://api.weather.gov/stations/FLVT2,29.11,-98.17444
22545,https://api.weather.gov/stations/FLWC1,37.92,-120.68028
22546,https://api.weather.gov/stations/FLWT2,32.78917,-97.41611
22547,https://api.weather.gov/stations/FLWW2,38.2175,-82.15306
22548,https://api.weather.gov/stations/FLYC1,32.84861,-116.85806
22549,https://api.weather.gov/stations/FLYO1,40.9825,-83.58583
22550,https://api.weather.gov/stations/FLZPN,45.07075,-122.54016
22551,https://api.weather.gov/stations/FMBP1,40.48944,-80.29639
22552,https://api.weather.gov/stations/FMCI2,40.22778,-88.66056
22553,https://api.weather.gov/stations/FMCO3,42.57444,-122.05111
22554,https://api.weather.gov/stations/FMDI4,40.62833,-91.29556
22555,https://api.weather.gov/stations/FMFNV,39.3682,-119.6672
22556,https://api.weather.gov/stations/FMFO3,44.29694,-119.03694
22557,https://api.weather.gov/stations/FMII2,41.85861,-88.24333
22558,https://api.weather.gov/stations/FMLO3,42.45694,-122.24167
22559,https://api.weather.gov/stations/FMNU1,40.97462,-111.80975
22560,https://api.weather.gov/stations/FMOC1,40.50552,-123.3432
22561,https://api.weather.gov/stations/FMRA2,64.30917,-141.40222
22562,https://api.weather.gov/stations/FMRC1,35.87111,-117.91833
22563,https://api.weather.gov/stations/FMRF1,26.6477,-81.8712
22564,https://api.weather.gov/stations/FMRM7,37.76167,-90.42833
22565,https://api.weather.gov/stations/FMST2,34.22739,-100.9618
22566,https://api.weather.gov/stations/FMTC2,39.37991,-106.19681
22567,https://api.weather.gov/stations/FMTM7,37.76667,-90.44167
22568,https://api.weather.gov/stations/FMUT2,29.87931,-95.57007
22569,https://api.weather.gov/stations/FNCT2,30.81139,-97.82139
22570,https://api.weather.gov/stations/FNDT2,29.54246,-95.19678
22571,https://api.weather.gov/stations/FNEA2,64.97333,-147.50972
22572,https://api.weather.gov/stations/FNEC2,38.81639,-104.82222
22573,https://api.weather.gov/stations/FNGM6,32.50556,-89.81306
22574,https://api.weather.gov/stations/FNHI4,42.62944,-92.54333
22575,https://api.weather.gov/stations/FNKN7,35.2,-83.38028
22576,https://api.weather.gov/stations/FNNM7,38.51222,-90.43139
22577,https://api.weather.gov/stations/FNSP1,39.815,-79.58667
22578,https://api.weather.gov/stations/FNWC1,36.96213,-119.17556
22579,https://api.weather.gov/stations/FNWO3,44.41833,-123.32528
22580,https://api.weather.gov/stations/FNXA3,33.34694,-112.08306
22581,https://api.weather.gov/stations/FNYK2,36.895,-86.13389
22582,https://api.weather.gov/stations/FNZO3,42.45988,-120.78508
22583,https://api.weather.gov/stations/FODI4,42.50833,-94.20333
22584,https://api.weather.gov/stations/FODK2,37.89389,-84.26056
22585,https://api.weather.gov/stations/FOFW4,44.45944,-110.82167
22586,https://api.weather.gov/stations/FOGG1,31.62444,-85.06528
22587,https://api.weather.gov/stations/FOGO,45.55306,-123.08361
22588,https://api.weather.gov/stations/FOIC1,38.805,-120.21306
22589,https://api.weather.gov/stations/FOLW2,39.45333,-80.55056
22590,https://api.weather.gov/stations/FONN7,35.45028,-83.80556
22591,https://api.weather.gov/stations/FORM7,36.59361,-93.31167
22592,https://api.weather.gov/stations/FORP4,18.03333,-66.53333
22593,https://api.weather.gov/stations/FORS2,43.97389,-98.07056
22594,https://api.weather.gov/stations/FOSN7,36.17361,-81.745
22595,https://api.weather.gov/stations/FOSO2,35.53889,-99.18583
22596,https://api.weather.gov/stations/FOUW2,39.39778,-78.92889
22597,https://api.weather.gov/stations/FOWF1,28.05417,-82.36389
22598,https://api.weather.gov/stations/FOXI1,44.18306,-115.25694
22599,https://api.weather.gov/stations/FOXM1,46.80611,-68.83944
22600,https://api.weather.gov/stations/FOXM2,39.65139,-77.49333
22601,https://api.weather.gov/stations/FOXM8,48.89941,-110.74849
22602,https://api.weather.gov/stations/FOXN2,41.00611,-119.56806
22603,https://api.weather.gov/stations/FOXR1,41.8071,-71.4012
22604,https://api.weather.gov/stations/FPCI3,38.88833,-86.57083
22605,https://api.weather.gov/stations/FPKG1,32.0333,-80.9017
22606,https://api.weather.gov/stations/FPKN7,35.1925,-80.84472
22607,https://api.weather.gov/stations/FPLO1,40.15333,-81.31222
22608,https://api.weather.gov/stations/FPLU1,40.71785,-110.46721
22609,https://api.weather.gov/stations/FPRC2,38.68722,-105.05222
22610,https://api.weather.gov/stations/FPRO3,42.39556,-124.37861
22611,https://api.weather.gov/stations/FPRS1,34.0,-81.01528
22612,https://api.weather.gov/stations/FPS,40.45689,-111.90483
22613,https://api.weather.gov/stations/FPWU1,37.00167,-113.46806
22614,https://api.weather.gov/stations/FQGT2,31.08611,-105.60833
22615,https://api.weather.gov/stations/FRAC1,36.9969,-119.7072
22616,https://api.weather.gov/stations/FRAT1,35.92083,-86.86556
22617,https://api.weather.gov/stations/FRAW1,46.54167,-123.49222
22618,https://api.weather.gov/stations/FRAW4,43.02694,-109.77361
22619,https://api.weather.gov/stations/FRBT2,30.2206,-98.86995
22620,https://api.weather.gov/stations/FRCC1,33.81114,-117.70836
22621,https://api.weather.gov/stations/FRCM5,44.50694,-92.33306
22622,https://api.weather.gov/stations/FRCT2,30.1658,-98.94976
22623,https://api.weather.gov/stations/FRCW1,48.42328,-117.36275
22624,https://api.weather.gov/stations/FRDA3,36.85528,-112.45278
22625,https://api.weather.gov/stations/FRDF1,30.6717,-81.465
22626,https://api.weather.gov/stations/FRDM2,39.65361,-79.40861
22627,https://api.weather.gov/stations/FRDN5,33.73646,-108.94502
22628,https://api.weather.gov/stations/FRDO1,40.01556,-83.16611
22629,https://api.weather.gov/stations/FRDS2,43.06722,-98.55306
22630,https://api.weather.gov/stations/FRDW1,48.54667,-123.01
22631,https://api.weather.gov/stations/FRE,38.778594,-111.316645
22632,https://api.weather.gov/stations/FREG1,34.29306,-84.26361
22633,https://api.weather.gov/stations/FREI2,38.40611,-89.87389
22634,https://api.weather.gov/stations/FREN4,40.52611,-75.065
22635,https://api.weather.gov/stations/FREU1,38.30694,-111.5175
22636,https://api.weather.gov/stations/FREUT,41.15461,-112.32998
22637,https://api.weather.gov/stations/FRGC1,37.91444,-120.93528
22638,https://api.weather.gov/stations/FRGM5,44.45611,-94.72028
22639,https://api.weather.gov/stations/FRGM6,31.2042,-89.17833
22640,https://api.weather.gov/stations/FRGM8,47.10576,-109.08885
22641,https://api.weather.gov/stations/FRGO2,37.01111,-100.49139
22642,https://api.weather.gov/stations/FRGPN,45.09278,-122.04621
22643,https://api.weather.gov/stations/FRHM8,46.43545,-112.19277
22644,https://api.weather.gov/stations/FRIC2,37.4275,-108.3225
22645,https://api.weather.gov/stations/FRIW1,48.55833,-122.32833
22646,https://api.weather.gov/stations/FRJC2,39.88639,-105.7575
22647,https://api.weather.gov/stations/FRKC2,39.35583,-104.76278
22648,https://api.weather.gov/stations/FRKM1,45.33972,-69.96194
22649,https://api.weather.gov/stations/FRKP1,41.38944,-79.82056
22650,https://api.weather.gov/stations/FRKT2,32.769,-101.43439
22651,https://api.weather.gov/stations/FRKW1,47.95528,-124.38497
22652,https://api.weather.gov/stations/FRLO3,42.43933,-122.2288
22653,https://api.weather.gov/stations/FRLU1,38.77246,-111.67662
22654,https://api.weather.gov/stations/FRMA1,30.23445,-87.99361
22655,https://api.weather.gov/stations/FRMI4,40.6475,-91.72444
22656,https://api.weather.gov/stations/FRMK1,37.99806,-101.06028
22657,https://api.weather.gov/stations/FRMK2,38.14,-83.55722
